agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
62378,Vacaciones,142253,2025-05-06,264000,,No disponible,264,,,,2,,,Gray Line,,,,{},{},,{},,Coslada,,,,,{},,,Aventúrate en la montaña,,,,Excursión,4,44000,{},2025-05-27
62378,,142254,,402000,6,No disponible,402,,,,3,,,Hays Travel,,,,{},{},,{},,Coslada,,,,,{},,,Aventúrate en la montaña,,,,Excursión,1,67000,{},2025-05-28
62378,Vacaciones,142255,2025-04-10,84000,6,No disponible,84,,,,2,,,Gray Line,,,,{},{},,{},,Coslada,,,,,{},,,Relájate en la playa,,,,Tour,6,,{},2025-05-29
55763,Salida con Familia,142259,2025-02-02,182000,,No disponible,182,,,,14,,,Klook,,,,{},{},,{},,Calahorra,,,,,{},,,Aventúrate en la montaña,,,,Excursión,7,26000,{},2026-08-28
55763,Salida con Familia,142261,,392000,7,No disponible,392,,,,31,,,National Geographic Expeditions,,,,{},{},,{},,Calahorra,,,,,,,,Aventúrate en la montaña,,,,Excursión,2,56000,{},2026-08-30
64067,Vacaciones,142269,2025-10-17,553000,7,No disponible,553,,,,16,,,Civitatis,,,,{},{},,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,3,79000,{},2025-12-22
56237,Salida con Amigos,142276,2025-09-16,267000,3,No disponible,267,,,,34,,,Apple Leisure Group,,,,{},{},,{},,Ponferrada,,,,,{},,,Descubre la gastronomía local,,,,Tour,7,-89000,{},2026-03-21
,,142281,2025-04-17,590000,,No disponible,590,,,,30,,,Kuoni,,,,{},{},,{},,Alicante,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,1,59000,{},2026-02-22
66363,Salida con Amigos,142282,2025-12-19,130000,10,No disponible,130,,,,2,,,Civitatis,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Excursión,1,13000,{},2026-02-23
66363,Salida con Amigos,142287,2025-04-21,620000,10,No disponible,,,,,31,,,CWT,,,,{},{},,{},,Estepona,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,5,62000,{},2026-02-28
66363,Salida con Amigos,142289,2025-11-22,80000,10,No disponible,80,,,,46,,,Apple Leisure Group,,,,{},{},,{},,Estepona,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,5,-8000,{},2026-03-02
55988,Cena de Trabajo,142300,,290000,5,,290,,,,45,,,Luxury Escapes,,,,{},{},,,,La Línea de la Concepción,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,2,58000,{},2025-04-03
55988,Cena de Trabajo,142301,2025-04-03,180000,5,No disponible,,,,,24,,,Viator,,,,{},{},,{},,La Línea de la Concepción,,,,,{},,,Relájate en la playa,,,,Visita,5,36000,{},2025-04-04
63298,Vacaciones,142311,2026-06-11,880000,10,No disponible,880,,,,,,,,,,,{},{},,{},,Parla,,,,,{},,,Descubre la gastronomía local,,,,Tour,4,88000,{},2026-11-14
63298,Vacaciones,142313,2025-08-10,440000,10,No disponible,440,,,,23,,,Contiki,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,5,44000,{},2026-11-16
60656,Cena de Trabajo,142327,2025-03-17,120000,5,No disponible,120,,,,9,,,Insight Vacations,,,,{},{},,{},,Marbella,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,4,,{},2025-09-04
60656,Cena de Trabajo,142328,2025-06-06,90000,5,No disponible,90,,,,8,,,EF Tours,,,,{},{},,{},,Marbella,,,,,{},,,Aventúrate en la montaña,,,,Paseo,,,{},2025-09-05
60656,Cena de Trabajo,142329,2025-03-30,,5,No disponible,210,,,,34,,,TUI Group,,,,{},{},,{},,Marbella,,,,,,,,,,,,Tour,2,42000,{},2025-09-06
60032,Vacaciones,142334,2025-11-17,-60000,3,No disponible,60,,,,24,,,National Geographic Expeditions,,,,{},{},,{},,Las Palmas de Gran Canaria,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,2,20000,{},2026-03-26
,Vacaciones,142335,2025-02-14,207000,3,No disponible,207,,,,33,,,Secret Escapes,,,,{},{},,{},,Las Palmas de Gran Canaria,,,,,{},,,Aventúrate en la montaña,,,,Aventura,3,69000,{},
60032,Vacaciones,142337,2025-01-22,90000,3,,,,,,8,,,Booking Holdings,,,,{},{},,{},,Las Palmas de Gran Canaria,,,,,{},,,Relájate en la playa,,,,Paseo,7,30000,{},
60032,Vacaciones,142338,2025-10-05,189000,3,No disponible,,,,,36,,,CWT,,,,{},{},,{},,Las Palmas de Gran Canaria,,,,,{},,,Descubre la gastronomía local,,,,Excursión,6,63000,{},2026-03-30
60032,Vacaciones,142341,2025-01-28,,3,No disponible,246,,,,7,,,Abercrombie & Kent,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,5,82000,{},2026-04-03
60032,Vacaciones,142342,2026-03-05,135000,3,No disponible,135,,,,35,,,Gray Line,,,,{},{},,{},,Málaga,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,3,-45000,{},2026-04-04
64396,Aniversario,142352,2026-01-26,-684000,9,No disponible,684,,,,21,,,Globus,,,,{},{},,{},,Salamanca,,,,,{},,,Relájate en la playa,,,,Paseo,3,76000,{},2026-02-13
64396,Aniversario,142353,2025-07-08,,9,No disponible,873,,,,38,,,,,,,{},{},,{},,Salamanca,,,,,{},,,Aventúrate en la montaña,,,,Aventura,2,97000,{},2026-02-14
64396,Aniversario,142354,2026-01-04,,,No disponible,846,,,,34,,,Trafalgar,,,,{},{},,{},,Salamanca,,,,,{},,,,,,,Visita,2,94000,{},2026-02-15
64396,Aniversario,142358,,72000,9,No disponible,72,,,,2,,,Gray Line,,,,{},{},,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,1,8000,{},2026-02-20
64396,Aniversario,142359,,225000,9,No disponible,225,,,,,,,Globus,,,,,{},,{},,Talavera de la Reina,,,,,{},,,Relájate en la playa,,,,Paseo,2,25000,{},2026-02-21
55628,Salida con Amigos,142370,2025-09-18,294000,6,No disponible,294,,,,40,,,American Express Global Business Travel,,,,{},{},,{},,Sevilla,,,,,{},,,Relájate en la playa,,,,Paseo,2,,{},2025-12-14
55628,Salida con Amigos,142374,2025-11-16,168000,6,No disponible,168,,,,9,,,G Adventures,,,,{},,,{},,Coslada,,,,,,,,Relájate en la playa,,,,Visita,4,-28000,{},2025-12-19
55628,,142378,2025-04-09,492000,6,No disponible,,,,,45,,,National Geographic Expeditions,,,,{},{},,{},,Torrelavega,,,,,{},,,Aventúrate en la montaña,,,,Aventura,4,82000,{},2025-12-23
61701,Aniversario,142384,2025-09-07,375000,5,No disponible,375,,,,46,,,,,,,{},{},,{},,Gecho,,,,,{},,,Relájate en la playa,,,,Aventura,5,75000,{},
61701,Aniversario,142385,,190000,5,No disponible,190,,,,17,,,Exodus Travels,,,,{},{},,{},,Gecho,,,,,{},,,Descubre la gastronomía local,,,,Tour,4,38000,{},
60856,Vacaciones,142397,,420000,7,No disponible,420,,,,44,,,Kuoni,,,,{},{},,{},,Talavera de la Reina,,,,,{},,,Aventúrate en la montaña,,,,Excursión,7,60000,{},2026-05-01
60856,Vacaciones,142398,,399000,7,No disponible,399,,,,34,,,G Adventures,,,,{},{},,{},,Talavera de la Reina,,,,,{},,,Relájate en la playa,,,,Excursión,4,57000,,2026-05-02
60856,Vacaciones,142401,2025-07-20,,,No disponible,133,,,,50,,,Hays Travel,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,1,19000,{},2026-05-05
60856,Vacaciones,142404,2026-02-01,70000,7,No disponible,70,,,,22,,,Trafalgar,,,,{},{},,{},,Benidorm,,,,,,,,Conoce la historia de la ciudad,,,,Excursión,2,,{},2026-05-08
60856,,142405,,455000,7,No disponible,455,,,,27,,,Luxury Escapes,,,,{},{},,{},,Benidorm,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,5,65000,{},2026-05-09
60856,Vacaciones,142406,,630000,7,No disponible,630,,,,7,,,Abercrombie & Kent,,,,{},{},,{},,Benidorm,,,,,,,,Conoce la historia de la ciudad,,,,Tour,2,90000,{},2026-05-10
60856,Vacaciones,142407,,441000,7,No disponible,441,,,,3,,,Flight Centre Travel Group,,,,{},{},,{},,Benidorm,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,6,,{},2026-05-11
57904,Salida con Familia,142425,2025-11-25,261000,3,No disponible,261,,,,8,,,,,,,{},{},,{},,Coslada,,,,,{},,,Descubre la gastronomía local,,,,Aventura,7,87000,{},2026-04-12
61835,Cena de Trabajo,142435,2025-05-31,,4,No disponible,396,,,,49,,,Apple Leisure Group,,,,{},{},,{},,Alcoy,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,4,99000,{},2025-12-10
63517,Vacaciones,142440,2025-07-03,235000,,No disponible,235,,,,8,,,TUI Group,,,,{},{},,,,Molina de Segura,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,6,47000,{},2026-09-16
60095,,142446,,312000,8,No disponible,312,,,,12,,,Abercrombie & Kent,,,,{},{},,{},,Gecho,,,,,,,,Relájate en la playa,,,,Excursión,4,-39000,{},2025-03-25
60095,Salida con Amigos,142447,2025-03-01,512000,8,No disponible,512,,,,45,,,Kuoni,,,,{},{},,{},,,,,,,{},,,Aventúrate en la montaña,,,,Aventura,3,64000,{},2025-03-26
65341,Aniversario,142450,2026-02-08,80000,8,No disponible,80,,,,7,,,Secret Escapes,,,,{},{},,{},,Linares,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,2,10000,{},
65341,Aniversario,142451,2026-05-14,64000,8,No disponible,-64,,,,10,,,Kuoni,,,,{},,,{},,Linares,,,,,{},,,Relájate en la playa,,,,Visita,5,8000,{},2026-06-28
65341,Aniversario,142453,2025-07-15,456000,8,No disponible,,,,,36,,,TUI Group,,,,{},{},,{},,Linares,,,,,{},,,Descubre la gastronomía local,,,,Aventura,1,,{},2026-06-30
65341,Aniversario,142454,2025-09-26,-176000,8,No disponible,176,,,,50,,,Globus,,,,{},{},,{},,Linares,,,,,{},,,Aventúrate en la montaña,,,,Aventura,,22000,{},
65341,Aniversario,142455,2025-11-18,160000,8,No disponible,-160,,,,13,,,Hays Travel,,,,{},{},,{},,Linares,,,,,{},,,Relájate en la playa,,,,Paseo,7,,{},2026-07-02
,,150500,,,,Disponible,0,,,,43,,,Travel Leaders Group,,,,{},{},,{},,Burgos,,,,,{},,,Aventúrate en la montaña,,,,Excursión,1,-66000,{},2025-07-07
65341,Aniversario,142459,,400000,8,No disponible,400,,,,34,,,Abercrombie & Kent,,,,{},{},,{},,Fuengirola,,,,,{},,,Aventúrate en la montaña,,,,Visita,7,50000,{},2026-07-05
65341,Aniversario,142465,2026-05-11,,8,No disponible,616,,,,38,,,Civitatis,,,,{},{},,{},,Ciudad Real,,,,,{},,,Descubre la gastronomía local,,,,Paseo,6,77000,{},2026-07-12
58239,Cena de Trabajo,142469,2026-02-12,588000,,No disponible,588,,,,48,,,Booking Holdings,,,,{},{},,{},,,,,,,{},,,Aventúrate en la montaña,,,,Paseo,4,98000,{},
56420,Vacaciones,142474,,280000,7,No disponible,280,,,,8,,,Apple Leisure Group,,,,{},{},,{},,Badajoz,,,,,{},,,Relájate en la playa,,,,Excursión,2,40000,{},2026-08-01
58542,Cena de Trabajo,142481,2025-08-19,740000,10,No disponible,740,,,,16,,,Flight Centre Travel Group,,,,{},{},,{},,Cuenta,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,2,,,2025-09-24
56762,Cena de Trabajo,142495,2025-06-25,100000,4,No disponible,100,,,,38,,,G Adventures,,,,{},{},,{},,Paterna,,,,,{},,,,,,,Excursión,6,25000,{},
,Cena de Trabajo,142498,2025-08-03,232000,4,No disponible,,,,,39,,,Civitatis,,,,,{},,{},,Paterna,,,,,{},,,Relájate en la playa,,,,Aventura,5,58000,{},2025-09-20
61174,Vacaciones,142502,2025-03-02,-1000000,10,No disponible,1000,,,,42,,,Secret Escapes,,,,{},{},,,,Pamplona,,,,,{},,,Relájate en la playa,,,,Aventura,1,100000,{},2025-10-01
61174,Vacaciones,142503,,360000,10,No disponible,360,,,,37,,,Booking Holdings,,,,,{},,{},,Pamplona,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,2,36000,{},2025-10-02
61174,Vacaciones,142504,2025-08-24,,10,No disponible,510,,,,1,,,CWT,,,,{},{},,{},,Pamplona,,,,,{},,,Aventúrate en la montaña,,,,Paseo,2,51000,{},2025-10-03
61174,Vacaciones,142506,2025-04-16,,10,No disponible,120,,,,24,,,National Geographic Expeditions,,,,{},{},,{},,Pamplona,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,6,12000,{},2025-10-05
61174,Vacaciones,142509,2025-05-02,,10,No disponible,880,,,,16,,,Expedia Group,,,,{},,,{},,Valencia,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,3,88000,,
61174,Vacaciones,142510,2025-08-07,880000,10,No disponible,880,,,,35,,,,,,,{},{},,{},,Valencia,,,,,{},,,,,,,Excursión,5,-88000,{},2025-10-09
61174,Vacaciones,142511,2025-02-26,380000,10,No disponible,380,,,,31,,,BCD Travel,,,,{},{},,{},,Valencia,,,,,{},,,Relájate en la playa,,,,Visita,2,38000,{},
62522,Salida con Amigos,142518,2025-06-09,700000,7,No disponible,700,,,,36,,,Apple Leisure Group,,,,{},{},,{},,Fuengirola,,,,,{},,,Descubre la gastronomía local,,,,Visita,5,,{},
62522,Salida con Amigos,142520,,609000,7,No disponible,609,,,,25,,,GetYourGuide,,,,,{},,{},,Fuengirola,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,4,87000,{},2025-11-09
62522,Salida con Amigos,142522,2025-01-18,224000,,No disponible,224,,,,17,,,Expedia Group,,,,{},{},,{},,Fuengirola,,,,,{},,,Aventúrate en la montaña,,,,Paseo,1,32000,{},2025-11-11
55729,Vacaciones,142530,2025-06-03,-840000,10,No disponible,840,,,,31,,,National Geographic Expeditions,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,7,84000,{},2025-09-27
55729,Vacaciones,142531,2025-02-18,60000,,No disponible,-60,,,,10,,,Insight Vacations,,,,{},{},,{},,Torrevieja,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,3,6000,{},2025-09-28
55729,Vacaciones,142535,2025-03-17,570000,,No disponible,570,,,,10,,,Flight Centre Travel Group,,,,{},{},,{},,Segovia,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,4,57000,{},2025-10-03
55729,Vacaciones,142538,2025-02-28,950000,10,No disponible,950,,,,5,,,,,,,{},{},,{},,Segovia,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,4,95000,,2025-10-06
56481,Cena de Trabajo,142551,2026-08-23,291000,3,No disponible,291,,,,26,,,Tripadvisor,,,,{},{},,{},,Orense,,,,,,,,Conoce la historia de la ciudad,,,,Aventura,4,,{},2026-08-27
56481,Cena de Trabajo,142553,2026-02-15,261000,3,,261,,,,,,,Tripadvisor,,,,{},{},,{},,Orense,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,,-87000,{},2026-08-29
63313,Salida con Amigos,142556,2025-08-16,500000,10,No disponible,500,,,,4,,,Luxury Escapes,,,,{},{},,{},,La Línea de la Concepción,,,,,{},,,Descubre la gastronomía local,,,,Tour,4,,{},2026-04-27
64053,Cena de Trabajo,142567,2025-11-15,567000,7,,567,,,,20,,,,,,,{},{},,{},,Gandía,,,,,,,,Disfruta de un día en la naturaleza,,,,Paseo,2,81000,{},2026-07-18
,,151768,,,,,0,,,,27,,,Secret Escapes,,,,{},{},,{},,Gijón,,,,,{},,,Aventúrate en la montaña,,,,Visita,3,6000,{},2025-12-08
57508,Salida con Familia,142573,2025-01-12,,3,No disponible,180,,,,38,,,EF Tours,,,,{},{},,{},,La Línea de la Concepción,,,,,{},,,Aventúrate en la montaña,,,,Excursión,6,60000,{},2026-03-02
59617,Salida con Amigos,142578,2025-01-05,120000,8,No disponible,-120,,,,47,,,CWT,,,,{},{},,{},,Benalmádena,,,,,{},,,Descubre la gastronomía local,,,,Paseo,7,15000,{},2025-01-09
60084,Salida con Amigos,142581,2025-06-16,-90000,5,No disponible,90,,,,25,,,Booking Holdings,,,,{},{},,{},,Sagunto,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,5,18000,{},2026-01-01
60084,Salida con Amigos,142582,2025-02-12,400000,5,No disponible,400,,,,13,,,Expedia Group,,,,{},{},,{},,Sagunto,,,,,{},,,,,,,Tour,3,-80000,{},2026-01-02
60084,Salida con Amigos,142584,2025-01-06,-380000,5,No disponible,380,,,,38,,,,,,,{},{},,{},,Sagunto,,,,,{},,,Aventúrate en la montaña,,,,Paseo,2,76000,{},2026-01-04
61342,Cena de Trabajo,142598,2025-03-04,490000,7,No disponible,490,,,,8,,,Insight Vacations,,,,{},{},,{},,Tarrasa,,,,,{},,,,,,,Visita,6,,{},2025-03-20
63512,Aniversario,142602,2025-08-09,595000,7,No disponible,595,,,,12,,,Civitatis,,,,{},{},,{},,Baracaldo,,,,,{},,,Relájate en la playa,,,,Paseo,2,85000,{},
,Aniversario,142604,2026-05-30,665000,7,No disponible,665,,,,,,,Globus,,,,{},{},,{},,Baracaldo,,,,,{},,,Descubre la gastronomía local,,,,Visita,1,-95000,,2026-09-09
63512,Aniversario,142606,2026-05-02,343000,7,No disponible,343,,,,37,,,Klook,,,,{},{},,{},,Baracaldo,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,7,,{},2026-09-11
63512,Aniversario,142607,2026-02-19,105000,,No disponible,105,,,,50,,,CWT,,,,{},{},,{},,Baracaldo,,,,,{},,,Aventúrate en la montaña,,,,Tour,6,15000,{},2026-09-12
57004,Salida con Familia,142614,,648000,9,No disponible,648,,,,44,,,,,,,{},{},,{},,Toledo,,,,,,,,Conoce la historia de la ciudad,,,,Aventura,2,72000,{},2026-01-07
57004,Salida con Familia,142615,2025-12-12,603000,,No disponible,-603,,,,41,,,Globus,,,,{},{},,{},,Toledo,,,,,{},,,Aventúrate en la montaña,,,,Tour,,67000,{},2026-01-08
63193,,142621,2025-04-06,860000,,No disponible,860,,,,29,,,TUI Group,,,,{},{},,{},,Cáceres,,,,,{},,,Aventúrate en la montaña,,,,Tour,7,86000,{},2025-11-08
65483,Aniversario,142627,2025-07-26,56000,8,No disponible,,,,,38,,,Civitatis,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,3,7000,{},2026-02-09
65483,Aniversario,142628,2025-09-28,40000,8,No disponible,40,,,,50,,,Trafalgar,,,,{},,,,,Palma de Mallorca,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,1,,{},2026-02-10
65563,Vacaciones,142631,2025-08-08,,9,No disponible,-639,,,,19,,,Secret Escapes,,,,{},{},,,,Torrelavega,,,,,{},,,Aventúrate en la montaña,,,,Paseo,7,71000,{},2025-10-05
65563,,142632,2025-01-21,360000,,No disponible,360,,,,14,,,EF Tours,,,,{},{},,{},,Torrelavega,,,,,{},,,Descubre la gastronomía local,,,,Paseo,4,40000,,2025-10-06
65563,Vacaciones,142633,2025-08-11,,9,No disponible,270,,,,1,,,Civitatis,,,,{},{},,{},,,,,,,{},,,Aventúrate en la montaña,,,,Aventura,4,30000,{},2025-10-07
65563,,142634,2025-09-30,,9,No disponible,72,,,,21,,,National Geographic Expeditions,,,,{},{},,{},,Torrelavega,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,7,,{},2025-10-08
63431,Salida con Amigos,142642,2026-01-24,486000,9,No disponible,486,,,,9,,,Flight Centre Travel Group,,,,{},{},,{},,Las Palmas de Gran Canaria,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,,,{},2026-02-05
63431,Salida con Amigos,142644,2025-07-30,,9,No disponible,351,,,,40,,,American Express Global Business Travel,,,,{},{},,{},,Las Palmas de Gran Canaria,,,,,{},,,Aventúrate en la montaña,,,,Excursión,5,39000,{},2026-02-07
63431,Salida con Amigos,142645,2025-10-20,531000,9,No disponible,531,,,,20,,,Abercrombie & Kent,,,,{},{},,{},,Las Palmas de Gran Canaria,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,7,,{},2026-02-08
56324,Cena de Trabajo,142656,2025-07-27,77000,,No disponible,77,,,,45,,,Hays Travel,,,,{},{},,{},,Benalmádena,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,2,11000,{},2025-11-11
56324,Cena de Trabajo,142657,,98000,7,No disponible,98,,,,14,,,BCD Travel,,,,{},{},,{},,Benalmádena,,,,,{},,,Relájate en la playa,,,,Aventura,2,14000,{},2025-11-12
63581,Salida con Amigos,142664,2025-03-11,294000,7,No disponible,294,,,,19,,,Insight Vacations,,,,{},{},,{},,Puertollano,,,,,{},,,Relájate en la playa,,,,Visita,4,-42000,,2026-08-03
60090,Aniversario,142672,2025-10-22,432000,9,No disponible,432,,,,14,,,Hays Travel,,,,{},{},,,,Mollet del Vallés,,,,,{},,,Descubre la gastronomía local,,,,Aventura,5,48000,{},
60090,Aniversario,142674,2025-09-22,,9,No disponible,603,,,,22,,,National Geographic Expeditions,,,,{},{},,{},,Mollet del Vallés,,,,,{},,,Aventúrate en la montaña,,,,Aventura,7,67000,{},2026-04-18
62049,Aniversario,142691,2025-10-23,432000,6,No disponible,432,,,,42,,,,,,,{},{},,{},,León,,,,,{},,,Descubre la gastronomía local,,,,Paseo,3,72000,{},
62049,Aniversario,142694,2026-01-01,48000,6,No disponible,48,,,,3,,,,,,,{},{},,{},,León,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,7,8000,{},2026-11-11
57836,Aniversario,142699,,35000,7,No disponible,35,,,,33,,,Exodus Travels,,,,{},{},,{},,Málaga,,,,,{},,,Aventúrate en la montaña,,,,Excursión,1,5000,{},2026-06-15
64102,Cena de Trabajo,142705,2025-01-16,-165000,5,No disponible,165,,,,1,,,Kuoni,,,,,{},,{},,Puertollano,,,,,{},,,Relájate en la playa,,,,Visita,5,33000,{},2025-02-05
57557,Salida con Amigos,142712,2026-02-18,693000,,No disponible,,,,,1,,,Luxury Escapes,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Relájate en la playa,,,,Visita,3,77000,{},2026-04-26
57557,Salida con Amigos,142714,2025-07-20,,9,No disponible,891,,,,45,,,,,,,{},{},,,,Castellón de la Plana,,,,,{},,,Aventúrate en la montaña,,,,Aventura,1,99000,{},2026-04-28
57557,Salida con Amigos,142716,2025-06-09,63000,9,No disponible,-63,,,,30,,,Travel Leaders Group,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,2,7000,{},2026-04-30
55727,Vacaciones,142727,2026-06-29,164000,2,No disponible,,,,,,,,Hays Travel,,,,{},{},,{},,Rubí,,,,,{},,,Relájate en la playa,,,,Tour,2,,{},2026-08-01
58648,Aniversario,142771,2026-07-09,288000,4,No disponible,288,,,,,,,National Geographic Expeditions,,,,{},{},,,,,,,,,{},,,Descubre la gastronomía local,,,,Tour,5,72000,,2026-08-01
58648,Aniversario,142778,2025-07-22,376000,4,No disponible,376,,,,34,,,CWT,,,,{},{},,{},,Torrejón de Ardoz,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,2,94000,{},
64247,Cena de Trabajo,142786,2025-01-06,90000,1,No disponible,90,,,,9,,,,,,,,{},,{},,Albacete,,,,,{},,,Relájate en la playa,,,,Paseo,7,90000,{},2025-02-27
64247,Cena de Trabajo,142787,2025-01-20,22000,1,No disponible,22,,,,34,,,Gray Line,,,,{},{},,{},,,,,,,,,,Disfruta de un día en la naturaleza,,,,Excursión,3,22000,{},2025-02-28
64247,Cena de Trabajo,142793,2025-01-03,87000,1,No disponible,87,,,,10,,,TUI Group,,,,{},{},,{},,Marbella,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,6,,{},2025-03-07
64247,Cena de Trabajo,142794,2025-02-26,13000,,No disponible,13,,,,49,,,Contiki,,,,{},{},,{},,Marbella,,,,,{},,,Descubre la gastronomía local,,,,Aventura,3,13000,{},2025-03-08
64247,Cena de Trabajo,142795,2025-01-17,53000,1,No disponible,53,,,,42,,,,,,,{},{},,{},,Marbella,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,4,53000,{},2025-03-09
65572,Aniversario,143380,,24000,1,No disponible,24,,,,18,,,Secret Escapes,,,,{},{},,{},,Sagunto,,,,,{},,,Aventúrate en la montaña,,,,Paseo,4,24000,{},2025-08-26
61846,Vacaciones,142810,2025-04-14,150000,2,No disponible,150,,,,3,,,,,,,{},{},,{},,Santander,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,7,75000,{},2025-11-16
61846,Vacaciones,142813,2025-02-08,,2,,-196,,,,9,,,Contiki,,,,{},{},,{},,Linares,,,,,{},,,Relájate en la playa,,,,Paseo,2,98000,{},2025-11-19
59491,Cena de Trabajo,142818,2025-10-02,-180000,9,,-180,,,,46,,,Insight Vacations,,,,{},{},,{},,Viladecans,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,4,20000,{},2026-05-26
59491,Cena de Trabajo,142819,2025-08-27,675000,9,No disponible,675,,,,40,,,Klook,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Paseo,5,75000,{},2026-05-27
59491,Cena de Trabajo,142820,2025-01-14,684000,9,No disponible,684,,,,,,,Tripadvisor,,,,{},{},,{},,Viladecans,,,,,{},,,Descubre la gastronomía local,,,,Aventura,6,76000,{},
64127,Salida con Amigos,142825,2026-04-15,49000,7,No disponible,,,,,41,,,Globus,,,,{},{},,{},,Sanlúcar de Barrameda,,,,,{},,,Aventúrate en la montaña,,,,Excursión,3,7000,{},2026-10-23
64127,,142832,2026-08-09,182000,7,No disponible,,,,,41,,,Travel Leaders Group,,,,{},{},,{},,Orense,,,,,,,,Conoce la historia de la ciudad,,,,Excursión,2,26000,{},2026-10-31
61402,Vacaciones,142837,2025-02-15,14000,1,No disponible,14,,,,33,,,EF Tours,,,,{},{},,{},,León,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,5,14000,{},
61402,Vacaciones,142840,2025-01-18,57000,1,No disponible,57,,,,36,,,Expedia Group,,,,{},{},,{},,León,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,2,57000,,
59342,Cena de Trabajo,142844,2026-07-27,288000,4,No disponible,288,,,,34,,,,,,,,{},,{},,Santander,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,4,72000,{},2026-11-29
59342,Cena de Trabajo,142852,2026-01-31,180000,,No disponible,180,,,,11,,,Gray Line,,,,{},{},,{},,Elda,,,,,{},,,Relájate en la playa,,,,Excursión,3,45000,{},2026-12-07
59230,Cena de Trabajo,142857,2025-04-29,,5,No disponible,145,,,,42,,,GetYourGuide,,,,{},{},,{},,Badalona,,,,,{},,,Aventúrate en la montaña,,,,Aventura,7,29000,{},
64993,Aniversario,142867,,376000,4,No disponible,376,,,,38,,,Thomas Cook,,,,{},{},,{},,Palencia,,,,,{},,,Aventúrate en la montaña,,,,Paseo,4,94000,{},2025-05-05
64993,Aniversario,142870,2025-01-17,240000,4,No disponible,240,,,,1,,,Intrepid Travel,,,,{},{},,{},,Palencia,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,4,-60000,{},2025-05-08
